-0.91818,0.038143,-0.20778
-0.24252,0.091375,0.30217
-2.131,0.35492,0.79883
-0.99623,0.54968,-0.22936
-0.15121,0.93699,0.97151
0.093886,-1.082,0.6215
0.22413,1.9776,0.38708
0.32658,0.32234,-0.3438
-0.24247,-0.13171,-0.19604
0.59241,1.841,-0.036052
-0.22897,1.147,-0.98332
0.39984,-0.41713,-0.61896
0.01975,-0.80462,-0.8593
-1.4479,-0.70454,-0.19447
0.24786,0.082041,0.77469
-0.75087,0.51085,-1.5893
-0.61896,1.0325,-1.5564
0.7459,-0.36475,-0.50301
-1.2941,0.10611,1.0444
-1.502,-0.27833,-0.046523
0.29934,-1.8413,-0.48878
-1.0092,1.9561,1.6682
-0.33169,1.1832,-0.42573
0.34146,-1.8381,0.70346
-0.20932,1.2421,-1.3594
-0.22319,0.026439,-0.56225
-1.1063,1.7575,-0.67376
1.5531,-2.6503,-0.15583
-0.36373,1.2528,1.3227
0.074801,0.75672,0.056536
0.46716,0.82976,-3.0682
-1.2055,-0.42419,-2.0575
1.1969,1.0934,0.90294
-2.6916,-0.054679,0.12016
0.28689,-0.93175,0.32956
-0.083468,-0.079205,1.9773
0.44733,-0.60325,-0.43139
-0.21222,0.62193,0.62304
0.94729,1.0449,1.0883
0.27971,-0.55662,1.6371
-0.025212,1.1073,-1.4978
-0.66496,1.9123,0.66336
2.9271,0.5646,1.205
0.53176,-1.6203,0.67946
-1.2606,0.23267,1.436
-0.039429,-0.62027,0.3192
-0.090415,1.0326,-0.12957
-0.61569,-0.13946,1.3657
0.2128,-1.3389,0.27248
-0.60661,0.39508,-0.75124
0.77128,-1.8171,1.142
-0.35859,-0.098223,-0.71079
0.49568,-1.1652,0.10375
1.1874,-0.25451,1.376
-1.2737,-1.854,-0.31635
-1.2799,-0.88016,-1.1787
0.93219,-0.90685,-1.0039
0.48175,0.56765,-0.16067
-0.5458,2.5783,-1.4925
0.2688,-0.31548,-0.64652
0.9116,-0.091004,-0.57269
-1.1362,0.8888,1.4381
-0.2409,-1.5141,-0.035541
0.28493,0.59244,-0.37345
1.0375,-0.67333,0.36754
0.24909,0.12981,-0.17083
0.47939,-0.17458,-1.2834
-1.6252,1.6472,-0.72088
0.58628,0.68128,-0.29885
0.80632,1.3525,-0.041068
-1.0459,0.91627,-1.3948
-0.20391,-0.33594,-1.1209
0.44704,0.25771,-0.0416
-0.75141,0.26974,1.6877
2.4975,-1.6512,-0.46721
-1.4045,-1.6768,0.52445
0.59231,0.86112,0.66215
-0.096424,-1.7941,-0.028996
-1.0286,-1.6256,0.7718
1.0353,-1.795,-0.59752
-2.7327,0.073179,0.58619
1.1227,1.0193,0.20561
0.97491,-1.2454,1.093
-0.16909,0.42099,-2.3644
-0.14655,-1.5984,1.2837
-1.4353,0.32193,-0.30039
-0.42249,-1.0106,0.79144
-0.65888,1.0323,0.48435
-1.1434,-0.85724,-0.27008
-0.64619,-0.15121,0.79313
-0.20747,1.5984,1.1907
0.017739,-0.61869,1.2709
1.0985,0.92629,0.072485
1.6411,0.56346,0.11501
-0.2543,1.3802,-1.2384
-0.62878,-1.7867,-0.10002
-0.38497,0.46857,-0.39198
-0.17141,-0.69109,0.33972
0.70251,0.20375,-0.6134
0.85043,-0.26352,-0.36902
-1.0009,1.0759,-0.32636
-0.93187,0.98297,1.1985
-0.096102,-0.17069,-0.81617
0.21065,0.80827,-0.63031
0.036577,0.98813,1.2955
-0.89777,-1.1411,-1.4047
-0.45749,-0.5266,-1.3269
0.61943,1.0149,0.16141
0.53695,0.07824,0.15144
-0.043252,0.9174,0.6668
0.47191,0.36429,1.0389
-0.21837,-9.5992e-05,0.54753
-0.54194,1.0578,0.78576
0.34751,-1.5195,0.4209
1.9058,-1.4302,-0.12947
0.13029,-1.7518,-0.084806
-0.43948,1.2696,-0.45308
0.12459,1.5629,-0.34697
-0.13451,1.2903,0.617
-2.1333,-0.33462,-0.31897
-0.13697,0.42936,-0.38417
0.29951,-1.8256,0.22344
0.78575,-1.4553,-1.7382
-1.9093,-0.66597,-0.049871
-0.034467,-1.4923,0.25957
-0.02528,-0.018166,-1.7315
-1.9218,0.37548,0.67106
1.0316,0.74592,0.35575
-2.2627,0.37597,-0.96394
0.43936,-0.81562,-0.15179
0.1032,1.7222,1.2267
-0.11493,0.52446,-0.010364
-1.1756,-1.8612,0.15736
-0.31411,0.87968,0.46432
-0.36714,-0.53111,2.8015
0.946,0.24722,0.71208
0.68628,0.46976,-1.0933
-0.76425,0.16002,-0.21947
0.69467,0.061014,-0.98147
0.64502,-0.094228,-2.0694
-0.89181,-1.2331,1.5254
1.2945,1.5497,-0.71634
-0.42017,-1.625,-0.13121
-0.93018,0.22906,0.59055
-1.4573,0.06791,0.96461
-0.42464,0.44574,-1.8147
0.2103,-1.357,-0.98897
-0.43576,0.49644,-0.64236
-0.55572,-0.72696,1.2433
-0.28587,-0.57966,-0.98187
-0.21305,0.49425,-0.868
-1.4712,-0.56159,0.91086
0.96702,-1.4958,0.92356
0.1816,-0.77612,-1.3162
-0.65934,-0.84467,-1.2053
-0.80088,-0.19469,-0.17892
-0.16298,1.7828,0.75081
-1.1382,0.88605,-1.057
-1.6262,0.56208,2.4157
-0.4354,-0.82836,-0.42653
-0.47719,-0.2858,1.3612
0.1115,-0.63826,-1.0482
0.30815,-1.6357,0.055474
-1.7773,2.6155,-1.4736
-1.9907,0.05818,0.61706
-1.0875,-1.5866,-0.73188
0.41583,-0.79764,-0.47049
0.41313,1.0649,0.91515
0.54761,0.37093,0.10129
0.48896,1.1126,-1.0827
0.65297,0.80056,0.21074
-1.2382,0.98685,0.23028
-0.60486,-0.46514,-1.0051
-1.8078,-0.98327,1.846
-0.30823,0.30129,1.6206
-0.45622,0.18181,-0.30982
0.7632,-0.27793,0.18886
-0.70734,1.1643,1.167
-1.2126,0.056707,-0.44352
0.56621,-0.065386,0.15264
0.1205,-0.0021451,0.29115
-1.0758,-0.09442,-0.43163
-0.48089,1.2305,1.5421
0.52839,-1.555,-0.34395
0.73772,0.23308,-0.72343
0.65906,-0.91472,-1.5888
1.5486,0.65556,-0.51504
-0.40426,0.14501,-0.37659
-0.6723,-0.90555,0.82907
-0.26896,-0.038303,-0.49165
0.028614,-0.22353,-0.75569
0.89164,0.36106,0.67751
-0.69392,1.2404,1.403
0.6294,0.10354,1.9158
0.16351,-0.51671,-0.76606
-1.2095,1.014,-2.2094
0.14557,1.041,1.9315
0.25996,0.078548,-0.31899
-0.31523,0.050806,-0.22458
-0.37425,-0.094433,0.9907
1.4269,0.056926,0.59022
-0.027319,0.81137,0.0228
0.35464,-0.6624,1.6296
0.3384,0.99473,-0.8772
0.16175,-1.07,1.0145
-0.1752,-0.36723,0.47399
-1.1196,-1.0781,-2.1983
-1.43,-0.7531,1.0646
0.40053,-0.35717,0.39218
0.63957,-0.27925,-0.28438
1.002,1.0726,0.859
0.79203,0.10425,-0.15494
-0.12213,-0.54429,0.83043
0.26516,-0.97032,-1.6344
-0.42061,1.7394,0.40983
-0.40447,-0.01767,0.45621
-1.4071,0.84885,0.40122
0.066826,0.26188,-0.33642
-0.24354,-0.46719,-0.94779
-1.4042,1.0091,0.092532
0.58705,1.782,1.3118
-1.127,-0.038929,0.92316
0.39463,0.33471,-0.17659
-0.83354,0.40839,0.99589
-0.68294,0.68908,0.28162
-0.6317,-1.0139,0.2767
0.32417,0.51896,0.57489
-1.4463,1.6467,0.14389
-0.78547,0.034307,-1.6951
0.26261,0.53781,-0.49346
0.048787,0.07189,-0.75972
0.33851,-0.2601,0.67179
-0.45754,-1.2441,-0.091829
0.58897,0.34438,0.072924
0.33159,0.71493,-1.5075
1.382,-0.59654,-0.63082
0.33544,-1.0174,0.10217
0.99571,-0.09391,-1.0799
0.93051,-0.043443,0.61735
-0.46224,2.7055,-0.58699
1.4979,0.28478,-0.13509
-0.52079,-1.0924,-1.4232
0.1807,0.15254,-1.5134
-0.23057,-0.44353,-2.0521
-1.9451,-0.1618,-0.30077
-1.4504,-1.9179,-2.1255
0.74107,1.0962,0.78104
0.8574,-1.31,1.4766
0.70604,-0.10505,0.81421
1.5619,-0.12088,-0.60689
0.89046,-0.51669,0.57622
-0.79187,-0.6473,0.25452
-0.35781,-1.5637,-0.99118
-0.94025,-0.43387,-0.59516
-0.46897,0.62131,1.6719
0.60078,-0.4838,1.3167
-0.31215,-0.012236,-0.65604
0.25541,-0.69981,0.41749
0.45251,-0.8948,0.21245
-1.3275,0.88608,-0.54134
1.1402,0.31359,-0.30988
0.79371,-0.74228,0.61267
-0.93389,-0.12859,-0.27281
-0.11044,-0.058204,0.31896
0.52975,0.22869,-0.23568
-0.69561,-0.37806,1.3297
-0.49818,1.4991,0.48359
0.54946,-1.7476,-0.50332
0.97335,-0.80347,0.17832
0.52975,-0.99093,-0.41101
-0.51216,-0.68695,0.65745
0.089571,-0.93279,-0.91495
0.1136,1.1138,-1.9705
1.7034,-0.99037,-0.9124
-0.08289,-1.0205,0.27695
1.6286,0.2252,-0.86677
-0.2063,0.99771,0.39226
1.7278,-0.50973,0.19602
-2.4691,1.2771,-1.0188
0.51467,-0.084953,-0.60528
-0.28708,-0.84013,0.12587
-0.019234,0.12524,1.5908
-0.9229,-0.062206,-0.98675
0.87196,-0.27135,2.1356
2.0723,0.10139,0.10668
-0.5891,-0.9433,2.1117
0.65206,0.79468,-1.4369
0.3811,-0.1679,-1.4629
0.89292,-0.0033932,1.0908
-0.63006,1.6617,-0.3707
-0.6319,0.014023,-0.61599
0.33329,-0.72953,0.06879
0.0235,0.80614,0.80584
-0.14544,1.0615,0.70893
1.2155,-0.68881,-0.5748
-0.13769,0.20382,0.61238
-1.177,1.8775,1.6071
1.233,0.64692,2.007
0.28735,0.78152,1.8312
-1.6536,-1.5182,-0.36114
-0.95114,-0.55796,1.4099
-0.010836,0.65525,-0.6866
-0.22172,0.84477,-0.13385
-1.1537,-1.8099,1.3546
0.56973,1.1433,0.53529
0.67611,0.032763,0.50131
-0.22851,-1.6072,0.3669
0.84115,0.94978,-0.88633
0.84074,1.6504,-0.44318
0.61748,0.46221,-0.3886
-0.73374,-0.38885,0.84834
-1.0914,0.59246,0.55935
0.73545,0.67719,1.5557
-1.9516,0.78026,0.12735
-0.27986,-0.21576,-0.047388
-0.43013,-0.049229,-1.6881
0.24906,0.34222,-0.64386
0.84015,0.50913,0.37376
-0.49034,-0.57329,0.44014
-2.2537,-1.0552,1.1463
-0.84043,0.19255,-0.1494
-0.046576,0.037469,0.10493
-0.17008,0.99436,-2.1047
0.50415,0.76871,0.70112
-0.80405,-0.50758,0.24021
-0.82006,-0.43309,-0.89873
-1.5921,-0.64763,-1.6392
-0.67104,0.66784,0.025804
1.6947,-0.76216,-1.6885
-0.30981,1.246,-1.3253
-0.50859,-1.0708,-1.1147
0.68953,0.55391,1.0676
-0.43352,0.89561,-0.83704
-0.1585,-0.4601,0.63638
0.88344,0.14899,-1.9327
-2.4018,-1.1381,1.1605
1.1962,-1.8292,0.67691
-0.36996,-1.7764,1.6191
-0.55766,-1.0593,-0.39513
1.2548,-0.46121,0.17854
0.22489,-1.3785,-0.57239
0.46011,0.24193,-0.6867
0.1287,0.23036,-1.9241
-1.1081,0.76878,-1.9367
0.95827,-0.41224,-0.36143
0.031897,-1.3365,0.36918
-1.1333,0.58276,0.9982
-0.2858,-0.42627,0.4409
-0.018056,-1.1116,-0.26195
-0.20539,0.013506,-1.0314
-0.15467,-1.4214,1.7837
-0.46807,-0.95121,-0.22656
0.42222,0.43833,1.6519
0.25489,-0.094196,0.19525
0.19979,-0.084284,0.0018841
0.88207,-0.78324,-1.3749
-0.033476,-0.54862,-0.959
-0.62175,0.17533,-0.08586
-0.11247,0.64972,0.18233
-0.11976,0.72171,-0.56902
1.3314,-0.34183,-2.3104
2.5908,-0.65685,2.2215
2.0386,-0.55481,-1.4327
2.58,0.40124,-2.6357
0.66566,1.1672,0.56472
0.82156,0.2712,0.073941
-0.24949,0.5763,-3.8008
-1.2458,-0.78204,-1.2037
-1.6301,-0.22799,1.715
0.19541,-0.83096,-0.36638
0.041043,2.3667,-0.3586
-0.056931,-1.5478,0.98994
0.95679,1.2148,-0.20838
0.28869,-0.39249,0.14229
0.63323,0.89106,-1.1796
-1.5446,0.16764,-0.69142
-0.011846,-1.3059,-1.1693
0.84106,1.2977,0.72459
-0.56053,-0.38322,0.54994
-0.14848,-1.3932,0.30374
0.33187,-1.6994,0.5585
-1.3373,-0.98452,0.43089
1.0159,1.5735,0.69324
-1.2373,-0.91838,0.021059
0.39235,-1.2483,2.7166
-2.2133,-0.45735,0.50531
-0.81991,-2.3449,0.84445
0.70363,0.14201,-1.2153
-2.0405,-0.77122,-0.26898
0.48776,1.4978,-0.43445
-0.067427,0.20378,-0.50443
-0.73351,1.5593,1.3748
-0.33388,-1.3261,0.4987
1.1261,1.2918,-0.24892
0.11221,0.63217,-0.21537
-0.70022,1.0445,2.0929
-0.90049,1.9379,0.86101
0.067962,-0.16676,-0.8246
-0.81832,-0.9833,-1.6221
-2.1556,-0.10431,-0.096487
0.49183,0.76776,0.92803
-1.6136,0.016808,1.348
0.88493,0.34543,0.30437
0.46279,-0.06991,-0.83546
0.11556,-1.0597,1.2863
1.6596,-0.72039,1.3303
-1.0576,-0.55324,-1.9195
-0.43523,-0.57597,0.13687
0.69734,-0.98588,-1.1856
-1.779,0.30129,0.48749
2.4096,-2.2256,-0.37761
0.73675,0.56867,1.1165
0.81965,-0.56478,0.65103
-1.3945,-0.71352,1.2053
-1.0103,-0.13426,0.11492
-0.72885,0.4925,1.9869
2.2702,0.52487,0.81987
1.6844,-0.18115,-1.0017
1.709,0.25849,-0.53524
-0.49765,-0.095176,0.0014075
-0.28784,-0.08337,1.0138
-1.3445,0.16418,1.0106
1.9761,-0.37,-1.5626
0.44302,1.0009,-1.2076
0.66859,-1.5368,0.061511
-0.049748,-1.5835,0.97312
1.0253,1.1336,-0.12655
-1.7141,-1.5436,0.31867
0.55552,1.3464,0.80126
0.56231,-0.73246,-1.2429
0.74508,-0.81806,0.1598
1.1469,0.31946,1.8213
0.037572,1.4625,0.54424
-0.28078,-1.9748,1.1242
0.31919,1.6304,-0.61036
0.38838,1.2825,-0.53784
-1.314,-0.86492,0.6503
-0.82879,-1.1034,0.75983
-0.019218,-0.1501,-1.1114
1.4655,1.0633,0.38655
1.3228,-0.54526,1.5033
0.16941,0.085412,0.33332
0.9589,-0.18279,-0.11312
-1.0426,0.82502,-0.66904
-1.1867,-0.24539,-1.2655
0.70854,-0.3516,-0.40465
-0.33836,0.088582,-0.87408
-1.2805,-0.0056554,-1.1597
-1.0292,-1.8286,-0.00704
0.85525,-0.68921,1.6024
0.47176,0.13108,-0.81789
0.18475,-0.059313,0.21495
-0.62084,-0.90999,0.34801
-0.48842,0.94145,0.21544
-0.40997,0.79692,-0.88769
-1.9067,0.61703,0.66398
2.0875,0.52485,-1.7581
-1.8463,-0.43176,-1.1856
-1.0486,-1.4235,-1.3359
0.85994,1.0038,1.8093
-0.024257,-0.74061,1.7385
-0.73182,0.066292,-0.53622
-1.0429,0.062433,0.93417
0.69358,-0.44768,0.61286
-0.39215,1.2762,0.64033
-1.2482,-1.3656,2.3412
0.39147,-0.066914,0.22622
1.9041,-0.15573,-0.97384
0.95481,-1.9728,-0.041754
-0.77522,-0.40227,2.1187
1.1355,1.0072,-1.3441
-0.73031,1.3075,-0.61381
-0.50133,-1.3704,0.57831
1.2527,-0.80473,-1.6866
1.973,0.27194,0.7852
-1.1304,0.12975,-1.2962
-0.16082,-1.46,0.76418
1.1148,0.25821,-0.81325
-0.47251,1.2158,-0.17122
-0.99704,-0.40716,-0.08628
0.29469,-1.683,-0.9262
0.492,-0.061912,-0.83003
0.64855,0.42241,0.30063
-0.43335,0.07044,0.09093
2.1827,0.59787,0.15357
0.37186,-1.2387,2.094
-0.10771,0.97575,0.20186
0.20986,-0.72237,0.61558
2.3021,-0.38432,-0.88715
1.2855,-1.6055,1.9867
-0.8317,1.5599,-1.6048
-1.1386,0.059696,0.97623
1.4901,-0.9818,0.36288
-1.2033,0.28513,-0.65595
0.30695,0.15225,0.44097
-2.1203,-0.21044,-1.1284
0.2226,0.81382,-0.79455
-0.24338,-2.0632,-0.48002
-2.3577,-0.3015,0.4307
0.28837,0.39048,-0.15346
0.9707,0.35529,-0.48013
0.39189,-0.43148,0.75708
0.54345,1.3466,-1.0895
0.31876,-1.014,0.97484
-0.26624,0.57978,-0.3737
1.0467,-0.58768,0.23419
0.4596,0.24433,-2.2015
-0.1894,-0.64897,0.82647
1.2635,0.89445,-0.24791
-1.3085,1.1785,0.35744
1.0178,-1.0967,-0.44804
0.68545,-0.74358,-0.60904
-0.56333,0.052738,-0.3295
-0.36296,-0.51859,-0.53763
-0.067276,-0.046427,-2.2656
0.74672,-1.5056,1.9436
0.89373,-1.0552,-0.99593
-0.39507,0.42657,-0.35032
2.1658,1.4268,-0.0012998
-0.80097,-1.4589,0.26868
1.5692,0.69726,0.83418
-0.20795,1.807,-0.59868
0.97806,0.76533,0.96519
-1.0145,-1.1974,-1.3032
0.85481,1.4482,-0.63821
0.46063,-0.69851,-0.20299
0.014424,0.39805,1.1085
-1.2845,-1.0836,-0.28873
1.0523,-0.51508,0.72649
0.51915,0.39875,-0.79671
-0.87215,-0.62543,-0.97867
0.47415,-0.12264,0.34689
-0.27232,2.5035,0.019638
0.44132,-1.6997,-0.72672
0.19774,-0.59125,0.56174
-0.019861,-0.35759,1.2537
0.80972,-1.7822,-0.93217
-0.80149,-0.55927,-0.64755
0.13063,0.60645,-1.1325
0.50641,0.16019,0.081841
0.22285,-0.36334,-1.229
0.32569,0.51253,-0.27145
0.22512,-0.4553,-0.058294
-0.82327,0.7743,-0.15681
1.206,1.1093,-0.36807
-2.2035,-0.19208,0.39978
0.65613,1.4332,0.99835
0.64952,0.25197,-0.64379
-0.4322,0.002759,0.68934
-0.97283,0.045321,-0.24373
-0.049524,0.21035,1.0737
0.40609,-0.54952,0.21836
0.62855,-0.214,-1.1292
0.13268,0.12501,1.2162
-0.23328,0.18017,-1.0313
-0.10925,-0.91215,0.55069
0.88835,1.4497,-0.70916
0.13792,1.5144,-2.1372
0.08141,-0.11396,-2.4161
0.75047,-0.092649,0.4431
-0.43816,-0.45033,-1.4523
-0.64748,0.61445,0.34345
0.41774,0.18216,0.19586
-0.56281,0.76872,-0.47516
1.1436,0.78194,-1.5998
1.3473,-0.067501,-1.3961
0.0763,0.5444,-0.21994
1.0521,0.12281,-0.22858
1.2518,-0.0052505,-1.2419
0.76415,-1.3212,0.34888
-0.4885,0.71922,-0.66802
-1.3332,-0.27699,0.87638
-0.10207,-0.13896,-0.55674
0.14598,-0.37602,-1.8383
0.29672,-0.92624,1.215
0.72587,0.29964,-1.5816
0.37195,-0.80324,-1.2852
-1.2969,-0.39649,0.90964
0.16411,0.34674,-0.85138
-1.1398,0.76749,-1.5458
0.1512,-0.86344,-0.66488
0.3612,0.14394,0.14722
-1.1085,0.12766,0.28433
-0.41037,0.72552,-0.22629
-0.2082,0.42003,0.041903
0.25363,0.25769,-0.28078
-0.76498,1.2372,0.81644
-0.35912,1.0071,1.2827
0.70226,-1.413,0.091526
-0.51283,-0.35026,1.0935
-1.1435,0.27747,-0.62872
0.43564,-0.42995,-0.10613
1.7145,-0.93321,0.49607
-1.1034,-0.10108,0.2008
-0.84515,-1.6432,-0.0088029
1.0732,0.087074,-0.14721
0.29108,-1.7555,1.3592
-1.4895,-0.51712,0.95421
0.9507,-0.18628,0.093498
-0.71667,1.1445,0.56814
1.5786,-0.37882,1.5237
-1.1905,0.88773,-0.22728
1.7318,-0.86816,-0.024118
-1.5346,0.30597,0.11053
0.41967,-0.42392,0.0060484
0.23152,-0.70922,0.30033
-0.9752,-0.89666,-0.71323
0.81291,-0.84374,2.3283
-0.91892,-0.3135,0.056475
0.91655,0.31201,2.1094
0.25479,-1.3251,1.4652
-0.47467,0.82623,0.2123
-1.2712,1.6388,0.88984
2.745,-1.1946,-0.47525
-0.93714,0.72047,0.28399
-0.65603,-0.44817,-0.29167
0.94497,-1.1,0.55769
-1.3884,0.82955,0.26489
-0.070713,1.1554,0.76951
1.394,0.24326,-0.64687
-0.57686,-0.017214,-1.1524
-0.41555,1.1048,1.3059
1.3799,-1.0817,-0.26067
0.10112,0.34011,0.71964
0.077704,2.3409,-0.66603
1.3157,-0.78803,0.89794
0.10232,1.5799,1.9222
1.1882,-0.16787,-1.6207
0.44189,-0.78696,0.43379
0.16422,-0.4974,0.86814
-0.81594,-1.0473,0.17666
0.55221,0.32897,0.068748
-0.044774,-1.554,0.13524
0.70207,-0.37908,-0.18643
0.016463,1.452,1.0386
0.65708,0.005425,1.5723
-0.60775,1.9232,-0.70681
1.3556,0.61597,-0.086104
-1.0189,-0.0065959,0.42807
1.2492,-0.33954,-0.026843
0.88559,-0.33798,-0.039034
-1.3002,0.058305,-0.47864
0.99232,0.50004,0.39326
0.06744,0.18969,0.034474
-0.28376,-0.055047,-0.72315
-0.0038859,-1.3971,0.085365
-1.1379,-1.1495,-0.26005
-1.2887,0.6018,0.34001
-1.2876,-0.61155,0.2181
-0.58994,-1.7544,0.42034
-0.86464,0.5278,1.1886
-0.14231,0.99682,1.5397
-0.20173,0.55898,0.30547
0.58898,-1.2041,0.7977
0.3827,-0.20576,-0.24695
-2.2683,-0.55755,0.73992
-0.98769,-0.28765,-0.41875
0.68655,-0.60359,-1.079
-3.1246,-0.38606,0.043843
0.72185,-1.8399,-1.1034
0.76758,0.39438,-1.2085
0.31915,-1.0986,1.196
-0.34926,0.16464,-0.8638
0.66659,-1.0008,-0.56616
-0.67996,0.40574,-1.5653
-1.0701,-1.2221,0.81348
0.9624,0.79879,-0.95179
-1.0982,0.96139,-1.8065
-0.10492,-1.7866,0.53408
-1.0918,-0.81293,0.57429
-0.29203,0.47268,0.37028
0.18391,-0.81009,-0.45571
1.3879,0.9596,1.3025
0.52862,0.14309,-1.3129
0.31247,-0.33364,0.28518
0.096647,-0.41904,-1.1338
0.64654,1.1961,-0.86052
-0.89988,-0.27021,0.12353
-0.31762,0.25677,1.7672
1.3741,-0.0033529,2.0321
0.43704,0.4373,0.25555
1.0015,0.63398,-0.73162
-0.6984,-1.0895,-0.43007
1.1639,0.29465,-0.27534
-1.0732,-0.43899,0.35188
-0.14466,1.5018,1.8484
-0.11474,-0.013759,-1.5008
-0.15585,-2.0291,1.0278
0.12358,0.12289,0.039669
0.90402,-0.72683,-0.71412
2.2403,-0.73219,-2.3296
0.8717,-1.8727,-1.3169
1.3786,1.1146,0.49224
-0.51358,-0.52609,1.7012
0.60715,1.5398,1.0179
1.2632,-1.4772,-0.78953
0.51726,-0.80001,-0.083412
0.49116,1.0893,0.1561
0.046738,-1.608,0.72307
0.73967,-0.62779,-0.28004
0.13462,-0.26053,1.7417
-0.46506,0.70449,-0.59229
0.39569,-0.64873,-0.99246
0.030053,-0.10526,-0.58677
-1.8275,-0.83684,0.8809
0.42574,-1.3488,-0.43776
1.1425,-1.1613,-1.5856
0.40839,-2.3518,-0.20214
-0.10061,-1.7394,-0.64567
-0.61869,0.56067,-1.0979
-1.2845,-0.17965,-1.5495
0.17945,0.5516,-0.17008
1.1051,-0.54742,0.037627
0.25643,-0.76737,1.908
0.19645,-0.8637,1.3733
-0.71318,0.68195,0.67451
0.14877,0.0004362,0.88322
-1.0354,-0.63357,1.3655
-0.10587,0.94808,1.892
-1.3134,2.5261,0.25296
-0.52692,-0.43581,-0.0062588
1.043,-0.54849,-0.93091
-0.84953,-0.18792,-0.3839
1.0565,-0.27214,-0.47203
0.14736,-0.08656,-0.028233
-1.019,-0.62914,0.17777
-0.27026,0.57902,0.47459
-1.6001,-0.25689,0.99912
1.0546,-0.41219,-0.74898
0.29917,0.38038,-1.077
0.029531,0.25401,-1.0674
-0.40784,-0.7455,-0.53801
-0.30395,1.7832,0.21179
-1.1049,0.56212,-0.31616
0.48269,-0.87695,0.10147
-0.10047,-0.5037,-0.55647
0.89418,1.0318,1.4081
-0.66373,0.89312,0.76265
0.94684,0.069638,0.05277
-1.2218,1.3874,0.87063
0.75019,-0.23037,0.73176
1.1837,-1.5034,0.69492
0.20483,0.25721,-1.6586
0.4888,-1.5781,-0.36772
0.85502,-0.9408,1.4822
1.2845,-0.46782,-0.225
-1.1375,-0.92233,1.7214
-0.25173,-2.1549,-0.15018
0.076071,1.6789,-0.088879
-0.33036,-0.66004,-0.062272
-1.3848,-0.65892,0.45734
1.0553,1.3734,-0.78475
0.4719,-1.9444,1.405
-0.28397,-1.0275,-1.544
0.067096,1.6175,1.4768
-0.79745,0.80096,0.55272
-0.46381,-0.208,2.2174
0.028023,-0.10606,1.0117
-2.3316,0.31847,-1.1275
-0.090412,-0.20155,0.25252
-0.36853,1.6995,0.92153
0.69997,-0.0040267,-0.28287
-1.2119,0.26777,-1.7299
-0.23896,1.253,1.6991
-1.6313,-0.17633,0.22294
0.95159,0.87045,0.31808
1.0028,0.52422,-0.3241
1.3671,0.3546,1.4601
-1.2444,1.0714,0.75231
-0.43859,0.23323,0.06847
-1.1067,-2.0084,-0.23729
-0.45815,0.014527,0.69121
0.42383,-1.7372,-0.25712
0.69275,-0.46233,-0.78226
-1.5284,0.16544,-0.36937
0.0073845,-0.78979,1.1246
0.047946,-0.58288,1.1537
0.23291,-0.39712,0.24267
-1.3134,-0.10182,-1.2177
-0.20617,-0.21218,1.2341
-0.15769,-0.89587,-0.8222
1.0691,0.15492,-0.1649
-0.54569,2.6333,-1.3671
-0.53687,0.77966,-1.3681
0.34197,1.8154,-0.072025
-0.48073,-0.74097,0.30759
0.48976,2.0696,-0.65935
1.1194,1.7121,-0.032616
-0.27134,0.20924,-0.075711
0.68096,-0.064213,0.77805
1.1279,1.4932,-0.2213
-1.9539,-0.55557,0.80786
-0.18091,0.036949,1.3913
0.037073,0.62982,-0.4185
0.45225,-0.52221,0.2482
1.2829,-0.25277,0.14361
0.39216,-0.20662,-0.43988
-0.25278,-0.67733,-0.12392
-1.4748,-0.90577,0.12717
-0.64131,0.4483,1.5201
0.59099,0.99221,0.10987
0.73541,-1.0862,0.46695
-0.033324,0.85494,-2.8005
1.2853,-0.7501,0.20148
-0.48137,-1.2718,0.11355
0.7681,1.473,-0.55058
-0.21849,-2.2577,-2.0406
-0.5501,-1.1341,-0.32423
0.73628,0.47327,-1.2108
-0.67557,-0.56451,-1.7611
-0.33712,-0.36353,-1.4091
0.64876,-1.8328,0.22686
1.1834,0.59656,-1.6026
-1.2543,0.81029,0.21346
0.7222,0.4519,-0.31632
-2.6445,1.1434,1.2417
-0.47417,0.22988,-1.2712
1.9938,0.07544,-1.5326
0.51081,1.1527,0.89621
0.22393,0.39555,-0.75738
0.92791,-1.3503,0.5465
-0.059233,0.32462,0.38163
-0.036428,0.89166,-0.56597
-1.6495,-0.077039,0.28385
-0.49334,-0.86456,-0.46376
0.42637,-1.4471,0.50853
1.7868,-0.11937,-1.2092
0.18486,1.504,-0.8925
0.86199,-0.34213,0.34899
0.25101,0.1877,-1.4248
-0.41988,-0.44244,0.0159
1.3751,0.1893,-0.070423
-1.5161,1.1049,2.5001
-0.27877,0.83464,-1.9191
0.71528,1.5434,0.051066
0.91832,-0.12391,-0.68644
1.9801,-2.1325,0.32522
-0.70119,-0.76328,0.64863
-1.153,0.28263,-0.78558
0.73756,0.11206,0.39475
-2.0399,0.18764,0.42691
1.5003,0.08201,0.53252
-0.2983,-0.08814,-0.042201
0.74996,0.8899,-0.54851
1.3206,-0.43808,-1.2844
-0.85796,1.4723,-2.3143
-1.2843,-0.19948,0.32625
0.44318,0.31949,-0.55322
1.6532,-0.31217,0.47797
0.16456,-0.27517,0.38692
-2.4567,1.1662,-0.37364
